"","id","target"
"4408",17943,30.3180504701283
"4409",17944,30.8028524743893
"4410",17947,31.193497988344
"4411",17952,30.2485339758314
"4412",17955,39.6254256470165
"4413",17960,32.294185850049
"4414",17961,30.8725146984065
"4415",17966,34.3008109632795
"4416",17967,30.6370498011006
"4417",17969,40.4364636594876
"4418",17972,31.0413952765709
"4419",17978,30.4844332787574
"4420",17981,31.6532743836858
"4421",17987,30.3022469365047
"4422",17998,30.0505677738068
"4423",18001,30.9929700584366
"4424",18004,35.7248947074111
"4425",18013,29.4701427910488
"4426",18014,37.2728406980284
"4427",18017,29.2668304185628
"4428",18021,30.1598229731144
"4429",18022,31.1444808506028
"4430",18027,30.1827976096666
"4431",18031,31.207131149579
"4432",18038,32.3618782541035
"4433",18044,31.2475418893051
"4434",18047,31.7476070050001
"4435",18048,32.4775558853348
"4436",18053,29.8192655630784
"4437",18054,30.5385530496055
"4438",18062,30.0218883913419
"4439",18068,30.0433797565414
"4440",18070,30.0232464500523
"4441",18074,30.7358871075127
"4442",18075,30.9579952658964
"4443",18081,30.3487148411527
"4444",18085,32.1134378356229
"4445",18091,30.6418607721795
"4446",18092,31.1172987347106
"4447",18099,30.7345919784318
"4448",18105,33.2130357775741
"4449",18106,32.6578420294746
"4450",18109,31.5985492361709
"4451",18110,32.1325343624545
"4452",18112,30.8445683133628
"4453",18114,29.732548224951
"4454",18115,32.871024851478
"4455",18120,29.6265878967093
"4456",18124,30.4086704556101
"4457",18127,34.4891305284274
"4458",18133,30.3180729602656
"4459",18137,29.5336223057331
"4460",18145,30.6194092454446
"4461",18147,31.2969893110292
"4462",18151,30.8595655912445
"4463",18156,31.7756824798267
"4464",18160,30.0266265620936
"4465",18165,27.3040284981881
"4466",18166,29.037876340621
"4467",18169,30.6948747682317
"4468",18172,29.0056403749482
"4469",18176,31.8519657138384
"4470",18177,30.4303752873453
"4471",18178,29.4676978077478
"4472",18181,29.4878056439145
"4473",18186,29.0390598001133
"4474",18188,30.4896198901364
"4475",18190,36.9999744812716
"4476",18192,35.1066270428624
"4477",18195,38.6163579362212
"4478",18199,29.7828313346032
"4479",18203,30.5057062486767
"4480",18209,30.4275992893432
"4481",18215,29.8066906406475
"4482",18217,31.3128678863049
"4483",18222,30.3360668959339
"4484",18223,30.1402237163265
"4485",18225,29.9114809458698
"4486",18227,32.0856562275657
"4487",18243,30.0891041441434
"4488",18248,31.7348932055582
"4489",18254,29.8882604446007
"4490",18255,29.8451958007516
"4491",18256,31.7405794513845
"4492",18257,30.952157609565
"4493",18259,36.9673163237084
"4494",18268,30.7146413284119
"4495",18271,34.013716107012
"4496",18278,30.3204133608809
"4497",18282,30.5045798046906
"4498",18283,30.106051003295
"4499",18284,30.7897142346032
"4500",18285,35.4775832082502
"4501",18300,30.3205421989143
"4502",18308,30.4830816649903
"4503",18310,30.8584979604196
"4504",18311,31.498185576579
"4505",18314,31.0353302230939
"4506",18318,30.4251167689843
"4507",18321,30.6745372510019
"4508",18323,31.1438113597572
"4509",18332,38.9394627799827
"4510",18335,36.1044214051305
"4511",18336,33.9952047034913
"4512",18337,31.5553242795352
"4513",18340,31.0944664698249
"4514",18346,30.8761122811564
"4515",18348,31.9909861700001
"4516",18350,30.5853347978894
"4517",18351,43.3088117525005
"4518",18352,30.8356999636116
"4519",18355,30.3395698923527
"4520",18359,30.4808692169316
"4521",18362,30.9063639499943
"4522",18368,31.2900360370101
"4523",18375,30.6373678748288
"4524",18376,30.5363759927072
"4525",18378,42.4522321283447
"4526",18382,29.2384830059471
"4527",18383,31.0575196265069
"4528",18384,30.9100233642762
"4529",18389,32.676562036126
"4530",18394,30.4676506351277
"4531",18402,32.2543011252525
"4532",18408,31.6844793442563
"4533",18409,31.6811568314002
"4534",18414,30.4478565585609
"4535",18415,34.2811259507991
"4536",18418,30.1116318120692
"4537",18423,35.7734982062314
"4538",18427,29.3439104828692
"4539",18428,30.1561285135309
"4540",18431,31.8557051378776
"4541",18432,30.6179370192274
"4542",18433,30.6555057908916
"4543",18440,31.2694576989418
"4544",18444,31.4220156185975
"4545",18446,39.263730823446
"4546",18448,31.2411350021943
"4547",18450,29.7586734539686
"4548",18457,31.5966141446938
"4549",18459,31.3048460754081
"4550",18468,31.6294140217509
"4551",18475,32.4001917437681
"4552",18482,32.7637170378937
"4553",18483,30.7022124967752
"4554",18485,31.0655688307745
"4555",18495,29.3898679569824
"4556",18497,31.4496926524346
"4557",18498,34.6931617213134
"4558",18499,33.4980241581937
"4559",18504,31.4899007988978
"4560",18509,31.3326655582126
"4561",18512,32.8025430180431
"4562",18513,31.5183301116816
"4563",18516,29.8522037579224
"4564",18517,31.2060313549725
"4565",18519,33.8951099978355
"4566",18523,31.1645995304767
"4567",18528,29.6307804953849
"4568",18531,30.1877323623466
"4569",18532,35.1726522881952
"4570",18535,30.3463505831256
"4571",18536,31.210377106797
"4572",18537,30.927358995353
"4573",18543,29.411165946547
"4574",18545,32.0001274416915
"4575",18546,31.1513414516187
"4576",18548,30.7470505687771
"4577",18551,30.9641558668855
"4578",18552,31.2318562458032
"4579",18554,30.4299499697299
"4580",18555,30.1424718976495
"4581",18557,30.966344976873
"4582",18558,30.3388571471455
"4583",18566,30.4029939514837
"4584",18567,31.4763448500363
"4585",18572,30.364319957673
"4586",18573,31.2564936917188
"4587",18574,28.9246276231235
"4588",18581,32.4460253755467
"4589",18586,32.9154975733193
"4590",18590,31.3026444464907
"4591",18594,33.0235273167935
"4592",18601,33.3176776450248
"4593",18606,30.374897336913
"4594",18607,37.274795140645
"4595",18610,28.9777468106453
"4596",18620,31.3419404444421
"4597",18623,31.202193529686
"4598",18624,30.9466400880175
"4599",18626,41.6512985202009
"4600",18627,30.2805976585588
"4601",18635,34.6924814033934
"4602",18636,30.5522338071126
"4603",18637,33.735311040008
"4604",18646,37.1828705201365
"4605",18651,31.3152759146892
"4606",18653,42.0025474452839
"4607",18660,29.7214990029025
"4608",18661,30.1427050867848
"4609",18662,29.9030404592726
"4610",18667,30.1697216016099
"4611",18668,30.2365972960707
"4612",18669,31.283901042512
"4613",18676,29.6057160118026
"4614",18690,31.8488357236542
"4615",18697,35.7629727650328
"4616",18698,33.9284892023809
"4617",18699,30.8305620908074
"4618",18702,31.9729074359908
"4619",18705,31.2577807079599
"4620",18711,28.9983278474896
"4621",18712,30.6440710548274
"4622",18713,33.2687634981314
"4623",18715,30.2973523220034
"4624",18718,31.5504644481321
"4625",18719,33.6797160023003
"4626",18720,31.973619094195
"4627",18721,31.233188786044
"4628",18724,30.6271806692507
"4629",18726,30.1471449942006
"4630",18728,30.420453474547
"4631",18729,28.9173115276518
"4632",18730,29.6127114200029
"4633",18734,30.2389818909105
"4634",18735,30.9359516281022
"4635",18736,30.1248386877929
"4636",18743,29.8473932219137
"4637",18753,30.2817854183618
"4638",18758,31.9232936100466
"4639",18761,31.6113335233311
"4640",18768,30.2792433363602
"4641",18772,29.8346607401408
"4642",18773,30.8354897559748
"4643",18775,31.5594060055521
"4644",18783,30.8033458173373
"4645",18784,31.7064839041309
"4646",18786,30.7769164572908
"4647",18788,30.4763623372466
"4648",18789,30.9122939490481
"4649",18791,31.391223220086
"4650",18796,30.507011401094
"4651",18800,36.3256187612075
"4652",18805,35.6560297638998
"4653",18808,31.2864905151006
"4654",18813,31.0659841951959
"4655",18818,38.5267623853986
"4656",18819,29.445764198794
"4657",18820,30.3392217186264
"4658",18824,30.6724588974696
"4659",18825,30.8953681607823
"4660",18827,31.673237664297
"4661",18831,30.4208604204318
"4662",18833,31.4175960652055
"4663",18836,39.0054550263623
"4664",18842,30.6651266077969
"4665",18846,28.546138059962
"4666",18847,30.7219753031315
"4667",18852,30.1801560849044
"4668",18855,30.8065369421093
"4669",18862,31.6165149439499
"4670",18863,30.6158832056912
"4671",18868,30.4532977728911
"4672",18869,30.3521447171765
"4673",18874,34.0229598860082
"4674",18877,30.7668236135154
"4675",18885,30.3816188397307
"4676",18889,31.1303454718026
"4677",18891,30.4548056586367
"4678",18896,29.9366460193056
"4679",18898,33.1070939820063
"4680",18899,30.6879554376847
"4681",18904,30.6435477474772
"4682",18907,31.2513946447729
"4683",18909,30.2087287033283
"4684",18911,31.4904942479263
"4685",18913,30.8068535479567
"4686",18916,30.668833667231
"4687",18920,30.6452201681404
"4688",18928,30.3229442985288
"4689",18930,31.2724997770691
"4690",18932,30.2940632952718
"4691",18935,28.432743369786
"4692",18936,33.6312109017832
"4693",18937,36.1248064160298
"4694",18940,32.408875428815
"4695",18941,32.4343180211582
"4696",18949,30.7140819227341
"4697",18953,31.1699722100547
"4698",18954,33.7532333692467
"4699",18957,30.0521415953714
"4700",18958,30.0621931719142
"4701",18960,33.2947535829498
"4702",18962,34.5614461988499
"4703",18963,30.494345519302
"4704",18970,33.2784513502168
"4705",18977,30.9962651147765
"4706",18978,28.8247446595133
"4707",18984,31.0426108986337
"4708",18986,32.1136769095688
"4709",18988,31.7699079696777
"4710",18990,29.8734242275072
"4711",18991,34.4438281126419
"4712",18996,29.5953621987436
"4713",18998,30.138039024256
"4714",19000,35.441838806256
"4715",19006,30.5656017245882
"4716",19008,31.5545130531069
"4717",19009,34.6662075712109
"4718",19016,29.0143303793826
"4719",19018,30.5325683482339
"4720",19023,30.6274136387912
"4721",19026,30.0344383827832
"4722",19028,31.718444297423
"4723",19041,32.5628543436758
"4724",19042,30.4370682634631
"4725",19048,35.7100969667605
"4726",19052,29.6262848755328
"4727",19060,30.4035119466141
"4728",19070,31.0208478890579
"4729",19076,35.1039225938207
"4730",19079,29.5993237549151
"4731",19081,30.4862177882188
"4732",19087,34.8969992948145
"4733",19090,36.4878113658627
"4734",19097,30.3995451662013
"4735",19099,29.8517164619066
"4736",19107,30.7804046556401
"4737",19114,31.0917111473104
"4738",19115,31.8633521941033
"4739",19116,31.2091682327187
"4740",19118,33.4016150648557
"4741",19119,29.8256085598928
"4742",19127,35.4164811876022
"4743",19130,30.7836271597754
"4744",19136,33.2997495187674
"4745",19139,40.3785278495288
"4746",19146,31.344751380947
"4747",19152,29.6953227241334
"4748",19154,30.1439207181741
"4749",19157,30.0227515821746
"4750",19158,30.4720592908466
"4751",19163,30.9918701761983
"4752",19164,31.69748115553
"4753",19167,35.2047126730981
"4754",19168,30.4211053869013
"4755",19188,29.0292939223443
"4756",19190,38.2405719216934
"4757",19192,29.0848400481022
"4758",19193,28.0995263967197
"4759",19195,40.3960598057023
"4760",19198,29.8360165772834
"4761",19207,35.1090995652536
"4762",19209,35.3797527899045
"4763",19210,31.0819037334164
"4764",19213,32.7266145042069
"4765",19226,29.4484362996284
"4766",19234,29.9636814710661
"4767",19238,30.6330852829554
"4768",19241,30.4940594942409
"4769",19242,30.5820135693036
"4770",19245,33.4016337673468
"4771",19246,28.3900807667835
"4772",19259,33.477847725814
"4773",19264,31.4808562152123
"4774",19273,29.0508290266075
"4775",19277,33.1706416450249
"4776",19284,30.656994924801
"4777",19293,37.523988009554
"4778",19299,30.0913284095704
"4779",19306,30.9296226812168
"4780",19307,30.2122650659806
"4781",19311,30.027232197046
"4782",19315,30.4628426100973
"4783",19318,34.9632786741709
"4784",19320,30.352019758056
"4785",19321,44.3742090441381
"4786",19322,30.1186054446668
"4787",19326,30.7515117428496
"4788",19331,31.9853434649587
"4789",19350,30.574614897447
"4790",19351,32.6999270294748
"4791",19355,32.4376680366615
"4792",19357,33.3706168898782
"4793",19358,28.3392547236413
"4794",19361,30.9770314026025
"4795",19366,31.0863949484112
"4796",19372,33.3485066232155
"4797",19377,30.4457488574746
"4798",19379,32.2830898094053
"4799",19385,29.2320419774178
"4800",19388,35.7173229899054
"4801",19391,36.671099737468
"4802",19395,30.5589569346005
"4803",19396,29.7037891073911
"4804",19400,31.2473144045886
"4805",19401,31.67047090672
"4806",19404,29.9284904000768
"4807",19408,30.8854585996586
"4808",19409,28.5901923371623
"4809",19411,30.9329186461739
"4810",19413,29.6775251142706
"4811",19419,30.2091478196612
"4812",19420,29.451124779715
"4813",19421,32.6842378415292
"4814",19429,30.3622976533968
"4815",19431,33.4423841310801
"4816",19434,30.483547421768
"4817",19442,31.7242472915663
"4818",19446,31.740878298212
"4819",19451,33.6512008773141
"4820",19452,30.3540400393506
"4821",19456,33.5909124224519
"4822",19459,32.9224337585252
"4823",19460,29.0640798835953
"4824",19469,35.9009255620969
"4825",19472,33.1216433961434
"4826",19474,29.9943137590852
"4827",19476,31.3126930921139
"4828",19482,30.7839879224807
"4829",19487,33.4602620095793
"4830",19491,32.933730014296
"4831",19501,35.1780363887511
"4832",19509,29.0244815199302
"4833",19512,31.2209073301993
"4834",19514,28.9039270531963
"4835",19516,30.5487827721269
"4836",19526,31.208268716452
"4837",19527,30.5339509163318
"4838",19530,31.7818546205116
"4839",19531,29.4771171164387
"4840",19532,39.972227222824
"4841",19536,37.5087899198811
"4842",19542,32.8033437590857
"4843",19545,30.3267456139802
"4844",19551,31.1777393999659
"4845",19554,33.5723185879136
"4846",19558,33.6302678088912
"4847",19559,29.375583592542
"4848",19562,31.3547732813904
"4849",19563,33.4761394801249
"4850",19564,31.4963166954467
"4851",19566,30.3467499923806
"4852",19570,30.5394300294048
"4853",19583,29.7752275471273
"4854",19587,37.9237065623003
"4855",19590,30.8728915127636
"4856",19593,31.7906098418442
"4857",19601,31.5543149937471
"4858",19605,31.4878000072091
"4859",19606,30.4193948090015
"4860",19607,41.2865404873226
"4861",19608,31.2358338255217
"4862",19609,33.1287548885152
"4863",19618,31.4288899777154
"4864",19622,30.3000786370248
"4865",19625,30.2064049140264
"4866",19628,36.7143867564181
"4867",19631,30.0615293354678
"4868",19632,32.6137193584374
"4869",19633,30.7610368198206
"4870",19634,29.744358192647
"4871",19642,31.3638159901668
"4872",19644,33.2211609839057
"4873",19649,30.3600790716705
"4874",19650,30.2367221303898
"4875",19651,30.5971275054531
"4876",19652,29.4721067116663
"4877",19654,29.8426812036787
"4878",19655,30.3956281677756
"4879",19662,33.7828299738023
"4880",19668,29.9371906500741
"4881",19670,32.8565239555505
"4882",19671,31.019275146887
"4883",19679,28.7386475537006
"4884",19683,31.4571057143576
"4885",19689,30.173103820414
"4886",19691,32.8583417050482
"4887",19695,33.7292549486327
"4888",19696,30.4166018325443
"4889",19702,33.2683870134728
"4890",19703,35.5156491227854
"4891",19706,32.2370878237222
"4892",19710,30.3667987720252
"4893",19711,41.1218773770189
"4894",19712,30.051941790292
"4895",19716,31.2460828298572
"4896",19717,30.4984563210989
"4897",19719,40.397193906415
"4898",19720,31.5306907785008
"4899",19722,32.2182763028207
"4900",19723,40.2586822207756
"4901",19724,29.3524221328099
"4902",19726,33.661816885058
"4903",19727,39.002809734724
"4904",19728,34.1585159143618
"4905",19729,31.9302776355439
"4906",19741,30.0462698850897
"4907",19743,30.3501564959272
"4908",19747,29.4909601598436
"4909",19748,30.0170640530925
"4910",19749,33.5612063457805
"4911",19753,31.441963512885
"4912",19756,32.7850889783951
"4913",19766,32.2435042834141
"4914",19772,32.0176444560048
"4915",19775,29.8029198062578
"4916",19789,30.8314478140883
"4917",19793,31.7532610447786
"4918",19806,29.9806580909271
"4919",19809,30.1404098537927
"4920",19817,28.2505391676731
"4921",19820,31.3138031470874
"4922",19829,29.7698539007022
"4923",19836,30.0756632351106
"4924",19837,36.6401511560642
"4925",19838,30.5923879615576
"4926",19839,30.1508265947309
"4927",19840,30.3358851987583
"4928",19845,30.9673569418906
"4929",19854,29.5480738487791
"4930",19855,31.1022315935139
"4931",19858,31.0947865408078
"4932",19860,31.6609560246116
"4933",19870,30.5590815531673
"4934",19874,30.9815747005744
"4935",19897,32.6218568787111
"4936",19903,36.5183528719594
"4937",19906,31.8049801053264
"4938",19907,31.9762537343523
"4939",19909,29.6618696470467
"4940",19913,31.8313705386115
"4941",19915,30.8361694322738
"4942",19917,31.3834243745626
"4943",19928,29.8777975447902
"4944",19930,29.0831138089388
"4945",19931,30.2041771292312
"4946",19932,33.6476187376541
"4947",19934,28.7422040953657
"4948",19936,30.9408658620439
"4949",19941,29.8358551715668
"4950",19947,31.5023553949679
"4951",19948,31.8955440425401
"4952",19949,31.1315097041723
"4953",19950,30.6357286749131
"4954",19958,31.0799114239548
"4955",19960,29.1444438955363
"4956",19963,32.4249363868502
"4957",19971,29.7640894127848
"4958",19973,30.4668172597211
"4959",19985,30.1930987562113
"4960",19990,30.5675983849988
"4961",20002,36.5747046315006
"4962",20004,30.3961047919429
"4963",20015,30.7043906647118
"4964",20016,28.9453602606713
"4965",20020,30.5104679211701
"4966",20024,31.115877106616
"4967",20035,32.8592592894258
"4968",20038,30.6352262182883
"4969",20040,35.13145698889
"4970",20042,30.3734393448033
"4971",20046,30.5353004836068
"4972",20057,31.4525617578882
"4973",20059,32.2193080917411
"4974",20060,31.3884073476659
"4975",20065,30.3975871633524
